mun_code,mun_name,date,cases,cases_lag1,cases_lag2,cases_lag3,cases_lag4,cases_lag5,cases_lag6,cases_lag7,cases_lag8,cases_lag9
355030,São Paulo,2015-09-17,-0.3914016440422036,-0.39610075317396154,-0.39230131537262464,-0.38991843757533656,-0.3908458003188602,-0.3816803776147658,-0.3825391738449138,-0.37275282488759603,-0.35791211825361824,-0.36423565535861263
310620,Belo Horizonte,2015-09-17,-0.3969464743534698,-0.39761286355379255,-0.40087047057393016,-0.40100837832937364,-0.39941511056042234,-0.39125759825429535,-0.3921159589798736,-0.3808169774741718,-0.3765591761329586,-0.36221990285063876
355030,São Paulo,2015-09-24,-0.3924097950078884,-0.39106038524119147,-0.3963338589967684,-0.3924388786557995,-0.3898376461727941,-0.3907535340101096,-0.38153109119912854,-0.38232900608415477,-0.37252737983472284,-0.3576844597076977
230440,Fortaleza,2015-09-24,-0.3722467756941931,-0.36081817764457097,-0.3519758791311869,-0.3435423216948179,-0.33035655155489224,-0.2949813276148141,-0.26610562825671796,-0.23616624045246876,-0.23544630569470734,-0.20952665037162155
310620,Belo Horizonte,2015-09-24,-0.3994668517676817,-0.3966047899672385,-0.3978460628558223,-0.40100837832937364,-0.40092734177952155,-0.3993226261612676,-0.3911078763340884,-0.3919051872807135,-0.38059097243119433,-0.37633017040645556
310620,Belo Horizonte,2015-10-01,-0.39845870080199697,-0.39912497393362356,-0.39683792694978637,-0.3979838490328181,-0.40092734177952155,-0.40083481889382494,-0.39917253750037035,-0.3908971682073915,-0.39167841225134264,-0.38036167542240323
355030,São Paulo,2015-10-01,-0.3873690401794646,-0.3920684588277455,-0.39129317946658865,-0.3964715843845403,-0.3923580315379594,-0.3897454055217381,-0.3906038350111958,-0.3813209870108328,-0.38210289604303277,-0.37229866539050793
230440,Fortaleza,2015-10-01,-0.3757753040740898,-0.37190698709666514,-0.36104910228551035,-0.352111821368392,-0.343462555453752,-0.33026582470781773,-0.29483598366159747,-0.26590280311546693,-0.2359502802319868,-0.2352274948482878
230440,Fortaleza,2015-10-08,-0.381320134385356,-0.3754352446496042,-0.37213859725190573,-0.3611854092580587,-0.3520318656953141,-0.3433714950566476,-0.33011887626408104,-0.2946313467051432,-0.2656847779314755,-0.23573143297528126
355030,São Paulo,2015-10-08,-0.3898894175936765,-0.38702809089497536,-0.39230131537262464,-0.39143070222361437,-0.39639064812222397,-0.3922657267426669,-0.3895957523654105,-0.39039315867073054,-0.38109494696847385,-0.3818734898033836
310620,Belo Horizonte,2015-10-08,-0.39896277628483934,-0.39811690034706954,-0.39935826671487623,-0.3969756726006329,-0.3979028793413231,-0.40083481889382494,-0.40068466146904824,-0.3989613207939673,-0.3906704631767837,-0.39144831421625925
310620,Belo Horizonte,2015-10-15,-0.39644239887062743,-0.3986209371403466,-0.3983501308088403,-0.3994961136810959,-0.396894725195257,-0.3978104334287103,-0.40068466146904824,-0.40047334940395024,-0.3987340557732552,-0.39044043796227235
230440,Fortaleza,2015-10-15,-0.38031198341967126,-0.38097964937565126,-0.37566707292303153,-0.3722753500120958,-0.3611052530099093,-0.35194058720780563,-0.34322395065928923,-0.3299120142714122,-0.2944113265564052,-0.2654637824678952
355030,São Paulo,2015-10-15,-0.3853527382480951,-0.3895482748613604,-0.3872606358424449,-0.3924388786557995,-0.39134987739189325,-0.39629824069615305,-0.3921159589798736,-0.38938513959740856,-0.39016648863950426,-0.3808656135493967
355030,São Paulo,2015-10-22,-0.38182420986819837,-0.38501194372186737,-0.3897809756075348,-0.3873979964948736,-0.3923580315379594,-0.39125759825429535,-0.3961482895630146,-0.3919051872807135,-0.38915853956494534,-0.3899364998352789
230440,Fortaleza,2015-10-22,-0.3868649646966222,-0.3799715757890973,-0.38121182040622925,-0.37580396752474393,-0.37219494861663677,-0.3610137436031494,-0.3517926531484638,-0.34301626222459786,-0.329689544165968,-0.2941882557065222
310620,Belo Horizonte,2015-10-22,-0.3903934930765189,-0.39610075317396154,-0.39885419876185824,-0.3984879372489107,-0.39941511056042234,-0.3968023049403388,-0.39766041353169246,-0.40047334940395024,-0.40024597938509365,-0.39850344799416765
230440,Fortaleza,2015-10-29,-0.3939220214564155,-0.3865240541016984,-0.3802036845001933,-0.38134893790176244,-0.3757234881278682,-0.37210315697523627,-0.36086539696053105,-0.3515844243478346,-0.3427928821352342,-0.3294639245960641
355030,São Paulo,2015-10-29,-0.3848486627652527,-0.3814836861689283,-0.385244364030373,-0.38991843757533656,-0.38731726080762874,-0.3922657267426669,-0.3911078763340884,-0.3959372635740014,-0.39167841225134264,-0.388928623581292
310620,Belo Horizonte,2015-10-29,-0.3939220214564155,-0.39005231165463744,-0.3963338589967684,-0.3989920254650033,-0.3984069564143562,-0.3993226261612676,-0.39665233088590723,-0.39744929218398434,-0.40024597938509365,-0.400015262375148
310620,Belo Horizonte,2015-11-05,-0.3929138704907308,-0.3935805692075765,-0.3902850435605527,-0.3964715843845403,-0.39891103348738927,-0.3983144976728961,-0.39917253750037035,-0.39644127311066235,-0.39722213216141683,-0.400015262375148
355030,São Paulo,2015-11-05,-0.3914016440422036,-0.3845079069285903,-0.3817158883592472,-0.3853816436305032,-0.3898376461727941,-0.38722508430080926,-0.3921159589798736,-0.3908971682073915,-0.39571020854957845,-0.39144831421625925
230440,Fortaleza,2015-11-05,-0.3903934930765189,-0.3935805692075765,-0.3867565678894269,-0.3803407614695773,-0.38126833593123194,-0.37563160668453666,-0.37195430606416874,-0.36065659600773237,-0.3513604492689852,-0.342566315897894
355030,São Paulo,2015-11-12,-0.3762793795569322,-0.39106038524119147,-0.38474029607735505,-0.38185302611785504,-0.38530095251549645,-0.3897454055217381,-0.3870755457509474,-0.3919051872807135,-0.3906704631767837,-0.3954798192322069
230440,Fortaleza,2015-11-12,-0.3903934930765189,-0.39005231165463744,-0.3938135192316785,-0.386893908278781,-0.3802601817851658,-0.38117631337058006,-0.3754825953244171,-0.37174480581427405,-0.3604319909400156,-0.35113326405678275
310620,Belo Horizonte,2015-11-12,-0.3787997569711441,-0.3925724956210225,-0.3938135192316785,-0.39042252579142916,-0.39639064812222397,-0.39881856191708187,-0.3981644548545851,-0.3989613207939673,-0.3962141830868579,-0.3969916336131873
310620,Belo Horizonte,2015-11-19,-0.36418156796871504,-0.3784594654092662,-0.3928053833256426,-0.3939511433040773,-0.39034172324582717,-0.39629824069615305,-0.39866849617747774,-0.3979533017206453,-0.3987340557732552,-0.3959837573592004
355030,São Paulo,2015-11-19,-0.3722467756941931,-0.3759392814428812,-0.39129317946658865,-0.38487755541441065,-0.381772413004265,-0.3852088273240662,-0.3895957523654105,-0.3868650919141036,-0.39167841225134264,-0.39044043796227235
230440,Fortaleza,2015-11-19,-0.3924097950078884,-0.39005231165463744,-0.3902850435605527,-0.3939511433040773,-0.38681318373459567,-0.38016818488220855,-0.3810270498762359,-0.375272872570901,-0.3715194307601639,-0.36020415034266495
230440,Fortaleza,2015-11-26,-0.3924097950078884,-0.3920684588277455,-0.3902850435605527,-0.39042252579142916,-0.3938702627570586,-0.38672102005662345,-0.3800189672304507,-0.3808169774741718,-0.3750472525211202,-0.371290789136521
355030,São Paulo,2015-11-26,-0.3556122847603946,-0.37190698709666514,-0.3761711408760495,-0.39143070222361437,-0.38479687544246344,-0.3816803776147658,-0.38505938045937693,-0.38938513959740856,-0.386638666878548,-0.39144831421625925
310620,Belo Horizonte,2015-11-26,-0.34452262413786217,-0.36384239840423305,-0.3786914806411394,-0.3929429668718921,-0.3938702627570586,-0.39024946976592384,-0.3961482895630146,-0.3984573112573063,-0.3977261066986963,-0.39850344799416765
310620,Belo Horizonte,2015-12-03,-0.33141666158396027,-0.34418496346642974,-0.3640735100036182,-0.3788284968212995,-0.39286210861099247,-0.3937779194752242,-0.39009979368830316,-0.3959372635740014,-0.39823008123597575,-0.39749557174018074
230440,Fortaleza,2015-12-03,-0.3787997569711441,-0.3920684588277455,-0.39230131537262464,-0.39042252579142916,-0.39034172324582717,-0.3937779194752242,-0.38657150442805477,-0.3798089584008498,-0.38059097243119433,-0.3748183560254752
355030,São Paulo,2015-12-03,-0.34200224672365026,-0.3552737729185239,-0.37213859725190573,-0.37630805574083653,-0.39134987739189325,-0.38470476307988044,-0.38153109119912854,-0.3848490537674597,-0.38915853956494534,-0.38640893294632467
355030,São Paulo,2015-12-10,-0.33141666158396027,-0.34166477950004465,-0.3555043548023127,-0.3722753500120958,-0.3762275652009013,-0.39125759825429535,-0.3845553391364843,-0.3813209870108328,-0.38462276872943013,-0.388928623581292
230440,Fortaleza,2015-12-10,-0.38333643631672554,-0.3784594654092662,-0.39230131537262464,-0.3924388786557995,-0.39034172324582717,-0.39024946976592384,-0.3936280829485515,-0.38636108237744266,-0.3795830233566354,-0.38036167542240323
310620,Belo Horizonte,2015-12-10,-0.26739907526297785,-0.3310800068412275,-0.3444148598359173,-0.36420993855461425,-0.37874795056606664,-0.39276979098685266,-0.3936280829485515,-0.3898891491340695,-0.39571020854957845,-0.3979995098671742
355030,São Paulo,2015-12-17,-0.3273840577212212,-0.3310800068412275,-0.34189452007082743,-0.35564043888104013,-0.37219494861663677,-0.3761356709287224,-0.3911078763340884,-0.3843450442307987,-0.38109494696847385,-0.38439318043835086
230440,Fortaleza,2015-12-17,-0.38081605890251363,-0.3829957965487593,-0.3786914806411394,-0.3924388786557995,-0.3923580315379594,-0.39024946976592384,-0.39009979368830316,-0.39341721589069645,-0.3861346923412685,-0.37935379916841633
310620,Belo Horizonte,2015-12-17,-0.1756573373856645,-0.2670673340950475,-0.33130909305745,-0.34455049812700306,-0.3641297154481077,-0.37865599214965123,-0.3926200003027663,-0.39341721589069645,-0.3896625141022248,-0.3954798192322069
355030,São Paulo,2015-12-24,-0.3208310764442703,-0.32704771249501147,-0.33130909305745,-0.3420300570465401,-0.3555604052065456,-0.37210315697523627,-0.3759866366473097,-0.3908971682073915,-0.3841187941921506,-0.3808656135493967
230440,Fortaleza,2015-12-24,-0.38333643631672554,-0.3804756125823743,-0.3832280922183011,-0.3788284968212995,-0.3923580315379594,-0.3922657267426669,-0.39009979368830316,-0.3898891491340695,-0.3931903358631811,-0.3859049948193312
310620,Belo Horizonte,2015-12-24,-0.13986797810385543,-0.17533263771863206,-0.2672924630241676,-0.33144420450859563,-0.34447070959981807,-0.36403812906826405,-0.3785068432617728,-0.39240919681737446,-0.3931903358631811,-0.38943256170828544
355030,São Paulo,2015-12-31,-0.3384737183437536,-0.3204952341824103,-0.32727654943330625,-0.33144420450859563,-0.34195032423465277,-0.355469036917106,-0.37195430606416874,-0.37577688210756194,-0.3906704631767837,-0.3838892423113574
310620,Belo Horizonte,2015-12-31,-0.18422662059398498,-0.1395460253959645,-0.17555209557489668,-0.26742500106483613,-0.3313647057009584,-0.34437962354501916,-0.3638896448978868,-0.3782969297908669,-0.39218238678862216,-0.3929601285972396
230440,Fortaleza,2015-12-31,-0.3939220214564155,-0.3829957965487593,-0.38070775245321126,-0.38336529076613285,-0.37874795056606664,-0.3922657267426669,-0.3921159589798736,-0.3898891491340695,-0.3896625141022248,-0.3929601285972396
310620,Belo Horizonte,2016-01-07,-0.4004750027333665,-0.1839012632043412,-0.13976327091062066,-0.17568094573598395,-0.26734691742575895,-0.33127395319618924,-0.34423203330507446,-0.36368065322769827,-0.378071099744797,-0.3919522523432527
355030,São Paulo,2016-01-07,-0.3581326621746065,-0.33813652194710564,-0.3207236660440726,-0.32741149877985487,-0.3313647057009584,-0.34185930232409034,-0.3553209424087122,-0.37174480581427405,-0.37555122705839966,-0.39044043796227235
230440,Fortaleza,2016-01-07,-0.39089756855936125,-0.3935805692075765,-0.3832280922183011,-0.3808448496856699,-0.3832846442233642,-0.37865599214965123,-0.3921159589798736,-0.3919051872807135,-0.3896625141022248,-0.38943256170828544
230440,Fortaleza,2016-01-08,-0.36771009634861174,-0.3905563484479144,-0.3938135192316785,-0.38336529076613285,-0.38076425885819887,-0.3831925703473231,-0.3785068432617728,-0.3919051872807135,-0.39167841225134264,-0.38943256170828544
310620,Belo Horizonte,2016-01-08,0.6036433590886567,-0.4001330475201776,-0.1841212507762022,-0.13989068239340974,-0.17560489013374084,-0.267257794184597,-0.33112695890986626,-0.3440242812979198,-0.3634558381636924,-0.3778419847874359
355030,São Paulo,2016-01-08,-0.23614639532675025,-0.35779395688490895,-0.33836604439970164,-0.32085835197065116,-0.3273320891166938,-0.33127395319618924,-0.34171182669061134,-0.3551124911044615,-0.3715194307601639,-0.37532229415246865
355030,São Paulo,2016-01-15,-0.22858526308411453,-0.23581705291187302,-0.35802469456740255,-0.33850143953389195,-0.320779087167264,-0.3272414392427031,-0.33112695890986626,-0.34150423361461485,-0.35488827102994147,-0.371290789136521
310620,Belo Horizonte,2016-01-15,0.8960071391372378,0.6039082446876223,-0.40036640262091217,-0.18425044540955804,-0.1398154179483931,-0.17551810174278765,-0.2671137109025032,-0.3309200333447342,-0.34380083120979316,-0.3632277791046257
230440,Fortaleza,2016-01-15,-0.3581326621746065,-0.36737065595717205,-0.3907891115135707,-0.3939511433040773,-0.3832846442233642,-0.3806722491263943,-0.38304321516780643,-0.3782969297908669,-0.39167841225134264,-0.39144831421625925
310620,Belo Horizonte,2016-01-22,1.159638616663803,0.8962495847882869,0.603736959790888,-0.40050429011328104,-0.18417420037530297,-0.13972954040559826,-0.1753781901360459,-0.2669108221887889,-0.33069749324052694,-0.3435741921518809
230440,Fortaleza,2016-01-22,-0.3500674544491284,-0.35779395688490895,-0.367601985674744,-0.39092661400752177,-0.3938702627570586,-0.3831925703473231,-0.3805230085533433,-0.38283301562081573,-0.378071099744797,-0.39144831421625925
355030,São Paulo,2016-01-22,-0.19329997928514783,-0.22825650101271788,-0.2360402499370533,-0.35816087996150314,-0.33842178472342127,-0.32068860406828814,-0.3270946283267253,-0.3309200333447342,-0.3412809585233958,-0.35466083094573697
230440,Fortaleza,2016-01-29,-0.3102454913045803,-0.3497293681924768,-0.35802469456740255,-0.3677385560672624,-0.3908458003188602,-0.3937779194752242,-0.38304321516780643,-0.3803129679375108,-0.38260687058031223,-0.3778419847874359
310620,Belo Horizonte,2016-01-29,1.7725944038001384,1.159860827672162,0.8960963725413117,0.6036394363431671,-0.4004232647064885,-0.18408719389394565,-0.13959125621066967,-0.17518108651648942,-0.2666927270060344,-0.33047180085005107
355030,São Paulo,2016-01-29,-0.1993488850792564,-0.19297392548332734,-0.22847923064178371,-0.23617153166709529,-0.3580807905717109,-0.33833085261478996,-0.3205420911291212,-0.3268879570514463,-0.33069749324052694,-0.34105450151691363
355030,São Paulo,2016-02-05,-0.09651748657941066,-0.19902236700265144,-0.1931944739305257,-0.22861020842570637,-0.2360941388977088,-0.35798935813803484,-0.338183537430363,-0.32033583307485347,-0.3266656969422912,-0.33047180085005107
310620,Belo Horizonte,2016-02-05,2.690011782573272,1.7727695682970037,1.1597239119697111,0.8960106016768719,0.6036982647753799,-0.40033075464963913,-0.18394689262522046,-0.1393964094135594,-0.17496936122117107,-0.2664716587218821
230440,Fortaleza,2016-02-05,-0.3067169629246836,-0.3099104615235932,-0.34995960731911496,-0.35816087996150314,-0.3676582549593391,-0.3907535340101096,-0.3936280829485515,-0.38283301562081573,-0.38008699789391487,-0.38237742793037705
310620,Belo Horizonte,2016-02-12,3.2762515691189615,2.690116532061158,1.772670542839565,1.1596487386932988,0.8960629671345585,0.6037652197684062,-0.4001806201461556,-0.1837492486397262,-0.1391871690743288,-0.17475491960907308
230440,Fortaleza,2016-02-12,-0.31226179323594977,-0.30638220397065413,-0.3101382390306952,-0.3500954685040216,-0.3580807905717109,-0.3675665787775644,-0.3906038350111958,-0.39341721589069645,-0.38260687058031223,-0.3798577372954098
355030,São Paulo,2016-02-12,-0.015361333841787297,-0.09619886117414181,-0.19924328936674135,-0.19332403329922473,-0.22853298280221282,-0.23600581104507953,-0.35784114902317526,-0.337976166857988,-0.3201140279576581,-0.3264402958341034
355030,São Paulo,2016-02-19,0.07234780017278702,-0.015048937456543536,-0.09641342695107508,-0.19937309189233587,-0.19324758768989816,-0.22844484738229304,-0.2358631488831606,-0.3576325387877664,-0.3377531367624395,-0.31988910018318845
310620,Belo Horizonte,2016-02-19,5.198795460679803,3.2763113226423184,2.690074217332274,1.7726200094618936,1.1596952763308523,0.8961224813961504,0.6038696950559488,-0.3999693398672893,-0.18353692835492205,-0.13897531259253768
230440,Fortaleza,2016-02-19,-0.29814767971636313,-0.3119266086967012,-0.3066097633595694,-0.3102724994327066,-0.3500155574031818,-0.35798935813803484,-0.3674179341581351,-0.39039315867073054,-0.3931903358631811,-0.38237742793037705
310620,Belo Horizonte,2016-02-26,6.594580472670357,5.198707652200826,3.2763052466921754,2.6900605627504155,1.772652997139061,1.159748081105306,0.89621366233367,0.6040176571613952,-0.3997420048478142,-0.18332186776796183
355030,São Paulo,2016-02-26,0.1262838768369218,0.07265346457365585,-0.015258486515181585,-0.09653909580944661,-0.19929651256629496,-0.19316035028928943,-0.22830252903977125,-0.23566223091580776,-0.3574081437163388,-0.3375269346279594
230440,Fortaleza,2016-02-26,-0.2694153771943474,-0.297813578484945,-0.3121545108427671,-0.30674388192005847,-0.31019346863356956,-0.34992433023106256,-0.35784114902317526,-0.3672087199843252,-0.39016648863950426,-0.3929601285972396
230440,Fortaleza,2016-03-04,-0.2875620945766731,-0.2690834812681555,-0.2980406081582639,-0.31228885229707704,-0.3066649291223381,-0.3101032549403871,-0.3497764878568933,-0.3576325387877664,-0.3669836599246487,-0.3899364998352789
310620,Belo Horizonte,2016-03-04,5.717489132524613,6.594385532784861,5.19882041950272,3.2763151580661027,2.690073270059242,1.7726902020351971,1.1598272742065117,0.8963431884247672,0.6041752734128878,-0.39951132424815455
355030,São Paulo,2016-03-04,0.2306275017852947,0.1265854014542957,0.07244933730994554,-0.015380893018538915,-0.0964647896675494,-0.19920912121951861,-0.19301963643728767,-0.22810208786589298,-0.23544630569470734,-0.35718052158070424
355030,São Paulo,2016-03-11,0.14846319808198657,0.23092101766263634,0.12638460828286854,0.07233045658157251,-0.015308380909225702,-0.09638001540562241,-0.19906813231199913,-0.19282142029962396,-0.2278866876355153,-0.2352274948482878
230440,Fortaleza,2016-03-11,-0.2537890372262336,-0.2872288058261278,-0.26930873483623946,-0.2981743822464844,-0.31220977692570184,-0.3065748052310867,-0.3099572233483761,-0.34956838620119063,-0.3574081437163388,-0.3667553459935799
310620,Belo Horizonte,2016-03-11,6.048666724752057,5.717361512482867,6.594584581409485,5.198907614243258,3.2763149059966983,2.6900871264532906,1.7727415228439407,1.1599401760984631,0.8964805050349797,0.6043334247228103
310620,Belo Horizonte,2016-03-18,6.142424764560741,6.048513685665862,5.717506343158214,6.594727884603652,5.198864862544814,3.2763138424413363,2.690096730508514,1.7728157726782223,1.1600591880321418,0.8966175383790149
355030,São Paulo,2016-03-18,0.23113157726813707,0.14876302035848404,0.23072667455758875,0.12626789570348013,0.07240102979852786,-0.015225672091714128,-0.09624370244190411,-0.1988695347395558,-0.1926084700259525,-0.22766842294338596
230440,Fortaleza,2016-03-18,-0.24421160305222833,-0.2534583406765683,-0.28745518114488644,-0.2694413539292065,-0.29809561888077596,-0.31211951191713017,-0.30642893408812777,-0.30975163280497275,-0.3493445511198673,-0.35718052158070424
310620,Belo Horizonte,2016-03-25,4.495106086631839,6.142264529215385,6.048678988291021,5.717614388602538,6.594654277773374,5.1988148697658465,3.2762967890326347,2.690113129401217,1.7728922253639758,1.1601771787965924
230440,Fortaleza,2016-03-25,-0.24118715015517406,-0.24388164160430514,-0.25368262829268234,-0.28758852970853993,-0.2693632257178912,-0.29800571307992874,-0.3119733886399466,-0.30622356604834583,-0.30953056267478923,-0.34911751154880893
355030,São Paulo,2016-03-25,0.20441557667749088,0.23142505445591335,0.14856359821565931,0.23061415643464717,0.12633727661306596,0.07248150639660911,-0.015093049456191856,-0.0960515892607146,-0.1986561644733061,-0.19239275405384404
310620,Belo Horizonte,2016-04-01,5.2602926695865735,4.495072288786123,6.142435627552364,6.048800346575373,5.717560170695839,6.594568761916232,5.198710394545097,3.276276220537944,2.690125883212609,1.7729659412206353
355030,São Paulo,2016-04-01,0.15350395291041039,0.20471110441223192,0.2312307425106067,0.14844777721155428,0.23068123073091074,0.12641638052448603,0.07261014072712449,-0.014906053858295817,-0.09584535886829448,-0.1984400115777655
230440,Fortaleza,2016-04-01,-0.20590186635620736,-0.2408574208446431,-0.24410533718534086,-0.2538146192303361,-0.2875100003470816,-0.26927405116134007,-0.2978602315989532,-0.31176767095161667,-0.30600274091383295,-0.3093063995163259
310620,Belo Horizonte,2016-04-08,5.730595095078515,5.260200140980621,4.495141557089632,6.142560754768595,6.048738807678563,5.717496977033,6.59440081763477,5.198568593362945,3.2762482700686313,2.6901333323487258
230440,Fortaleza,2016-04-08,-0.18674699800819688,-0.20557484531525252,-0.24108092946723303,-0.24423694312457678,-0.25373683645386613,-0.28742036395202764,-0.2691298761940737,-0.2976554039251091,-0.31154646082390713,-0.3057788326273717
355030,São Paulo,2016-04-08,0.20491965216033325,0.15380338829125412,0.20451514100065418,0.23111824465073977,0.1485166678265209,0.23075767907093955,0.12654256227663513,0.07279160552071579,-0.014705458366300005,-0.09563663367110044
230440,Fortaleza,2016-04-15,-0.14188428003522496,-0.18642144717072623,-0.20579617275597498,-0.24121241382802122,-0.24415937206623786,-0.2536480595915813,-0.2872753638182081,-0.26892686033543284,-0.297435173780082,-0.3113221520242997
310620,Belo Horizonte,2016-04-15,4.476455293766671,5.73046646910807,5.260316709770913,4.495200464577996,6.142497143262714,6.048667185463048,5.7173689158016066,6.594171000377217,5.198407155252525,3.2762133740421153
355030,São Paulo,2016-04-15,0.15098357549619848,0.20521514120550893,0.153604277745839,0.20440156919783226,0.23118530780394378,0.14859520726865974,0.230879116115408,0.1267206259434413,0.07298611112032756,-0.01450259522515398
230440,Fortaleza,2016-04-22,0.17870772705252944,-0.14156217256907253,-0.18664159054129206,-0.20592623870153962,-0.24113490962803946,-0.24407083895205178,-0.2535045951844024,-0.28707120365522837,-0.26870862515515226,-0.29721188446848296
355030,São Paulo,2016-04-22,0.21248078440296897,0.15128320432486908,0.20501920895367218,0.1534886593724802,0.20446922293319128,0.2312617433151253,0.14872038048391054,0.23105060003226546,0.12691138660923074,0.07318263887170741
310620,Belo Horizonte,2016-04-22,3.5449238014739506,4.476422927434874,5.730612109936681,5.2604063766065545,4.495173268590653,6.1424231348816,6.048524064942059,5.7171944065871,6.593912648979374,5.198233390395157
310620,Belo Horizonte,2016-04-29,3.2137462092465063,3.5449629334589634,4.476491042827966,5.730720682220945,5.260362265454848,4.495141184882518,6.142275751000088,6.048328672173368,5.716996954113099,6.593638064040038
355030,São Paulo,2016-04-29,0.3384996551135643,0.21277569310466404,0.15108393798074918,0.20490565741392486,0.15355743855685156,0.20454633837327973,0.23138315743830065,0.1488970455565247,0.23123411582608078,0.1271040184600072
230440,Fortaleza,2016-04-29,0.3218651641797657,0.1790052279551045,-0.14177954272269255,-0.18677088649002102,-0.2058495145157248,-0.24104645348693718,-0.24392781004944256,-0.2533025646989423,-0.28685170849721314,-0.2684874112298559
310620,Belo Horizonte,2016-05-06,2.374964605796784,3.2138107602759693,3.5449734656507546,4.47654920058257,5.730666174594699,5.26031070755651,4.495068707786996,6.142074445992312,6.048108225105709,5.716785723071424
230440,Fortaleza,2016-05-06,0.3808419956723243,0.32215167724577476,0.17880767539673761,-0.14190703525778012,-0.1866945857404683,-0.20576195639393358,-0.24090356211208683,-0.24372638350238354,-0.25308541449948874,-0.28662918380162034
355030,São Paulo,2016-05-06,0.14594282066777467,0.33878489142391605,0.21258022824894174,0.15096821829201726,0.20497330000622432,0.15363584971051739,0.20466896732499165,0.23155460956892643,0.14908626624952737,0.23141921074765268
230440,Fortaleza,2016-05-13,0.2608720307558376,0.3811239820591847,0.32196297405384167,0.17869307017710995,-0.14183172624052537,-0.18660751511487447,-0.20562066950960323,-0.24070232628241764,-0.24350989829117883,-0.25286532929305877
310620,Belo Horizonte,2016-05-13,1.1999646552911936,2.3750935362630283,3.213800820517947,3.5449941772434554,4.47652241688843,5.73060264738183,5.260203435937997,4.494971280184209,6.141847489039691,6.047873072506125
355030,São Paulo,2016-05-13,-0.12676201554995353,0.146242836392099,0.3385972165034347,0.21246698065531378,0.15103705319168623,0.2050504026174655,0.15376079371283674,0.20484210412589415,0.23173809036336024,0.1492772960477193
355030,São Paulo,2016-05-20,-0.205397790873365,-0.12644106877076228,0.14604325845056945,0.33848903467846236,0.21253445610172034,0.15111552848958856,0.20517300864788426,0.15393714092313457,0.2050274398875484,0.23192314887464613
310620,Belo Horizonte,2016-05-20,0.6243104538851943,1.2001837711343226,2.3750317466960413,3.213808219270621,3.544987985923323,4.476490807847645,5.730473990196814,5.260057756835586,4.494858701210386,6.141605564126907
230440,Fortaleza,2016-05-20,0.39798056208896526,0.2611632252592568,0.3809389245569444,0.3218541235474068,0.17876129220850487,-0.14174579738234133,-0.18646709923968358,-0.2054216587161486,-0.24048605106750204,-0.2432905048801831
310620,Belo Horizonte,2016-05-27,0.1802199535010566,0.6245737532119796,1.2000493482111487,2.375005427692544,3.213809348940598,3.5449800845923494,4.476419178839969,5.730298654540286,5.25989204880062,4.494735765112292
355030,São Paulo,2016-05-27,-0.2719357546085593,-0.2050708085219755,-0.1266575041321534,0.1459273361310913,0.33855372435998693,0.21261136628025198,0.15124058709837362,0.20534611366255515,0.15412601162232203,0.20521442814399293
230440,Fortaleza,2016-05-27,0.3742890143953733,0.39826123303060296,0.2609707517386671,0.3808324448302403,0.32191918094989574,0.17883906191980567,-0.14160742150224015,-0.18626929632303113,-0.20520783345793922,-0.24026687611822237
230440,Fortaleza,2016-06-03,0.19030146315790422,0.3745715037465836,0.39807723495955544,0.26085944940020284,0.3808961984947645,0.3219933072685632,0.17896285985746788,-0.14141244756020335,-0.1860568010413194,-0.20499120722868044
310620,Belo Horizonte,2016-06-03,0.006313911920435093,0.18051733833493555,0.6244037458646249,1.1999757959807063,2.3750250994135755,3.2138098761623013,3.5449508141344026,4.476322927327752,5.730100292082365,5.259713841888359
355030,São Paulo,2016-06-03,-0.32133515192711265,-0.27160366523454055,-0.205292104802957,-0.12678438877500228,0.14599628246135557,0.33862742732669343,0.2127336284912736,0.15141709323982963,0.20553141442482786,0.15431667731765386
230440,Fortaleza,2016-06-10,0.09402304593500942,0.1905980742004757,0.37438604116771074,0.3979714441773885,0.26092585511289473,0.3809688238382977,0.32211059555897276,0.17913761775618386,-0.14120306722344667,-0.1858415584029291
355030,São Paulo,2016-06-10,-0.36922232279713885,-0.32099927097568737,-0.2718290746013293,-0.205422150485447,-0.1267094140495334,0.14607488604773092,0.3387439592144293,0.21290625671246993,0.1516061389359247,0.20571836627098639
310620,Belo Horizonte,2016-06-10,-0.14037205358669783,0.006624644654367806,0.18031987925579154,0.6243070532029634,1.2000214421734976,2.375046973837187,3.2137956649939494,3.54491330357825,4.476211643331046,5.729888114373254
355030,São Paulo,2016-06-17,-0.37930383245398647,-0.3688827663370031,-0.3212277339970906,-0.2719617950096695,-0.20534543744269176,-0.12662387005676837,0.14620017386944742,0.3389086408777165,0.2130910324840199,0.15179698668268657
310620,Belo Horizonte,2016-06-17,-0.2179996779444245,-0.14005006218924151,0.006416435464591209,0.18020533482538773,0.6243654247697357,1.2000732206401672,2.375070903700625,3.2137790379919817,3.544866698438588,4.476090054413534
230440,Fortaleza,2016-06-17,0.12225127297418276,0.09432704668456718,0.19040123831615097,0.3742792980210366,0.3980348189778888,0.2610015337220855,0.3810834303374096,0.32227632616790397,0.1793247384862955,-0.1409910651005115
